159413 10090
208295 10090
380428 14330
142356 9668
139397 9669
222708 9669
130311 9406
139698 9670
198087 11074
240029 12903
239998 12904
206360 11874
194314 11875
205472 10455
46061 6883
89019 8228
265385 13269
369023 13669
253508 13270
292948 8229
89069 8229
338406 8230
88960 8230
270964 13271
368960 13271
376351 13271
380220 13271
247379 8231
376352 8231
83838 8231
253645 13272
290535 13273
247380 8232
292950 8232
376353 8232
397879 8232
87939 8232
292951 8233
89038 8233
247381 8234
292952 8234
95536 8234
292953 8235
88994 8235
1007 405
15223 4208
197153 11360
88959 8236
198523 11161
247546 11161
126419 9238
391846 14956
213798 12041
270796 13274
220294 12365
373398 12365
397809 12365
34917 6141
179561 10875
191597 11002
118923 9000
378530 14181
3140 1604
3141 1604
13047 1605
15427 1605
3142 1605
3143 1605
2571 1226
184693 1606
3171 1606
3172 1606
29980 5766
202562 1607
3173 1607
3174 1607
21073 2288
21205 2288
4299 2288
5683 2288
74475 7844
3713 2118
122280 9239
1653 561
107395 8633
49435 6884
394584 15028
79230 7450
29913 5767
153138 9903
278452 12719
209045 11876
25661 3691
7169 3691
50927 7291
221898 12366
389538 12366
107329 8634
370420 8634
207884 11877
382967 6359
39647 6359
31788 6360
226554 13046
184588 1503
2922 1503
3389 1864
1297 103
159259 103
203 103
498 103
800 103
25671 3915
5682 3915
46051 6885
74281 1728
72721 7292
1008 406
2045 406
221101 406
25659 406
3787 406
118882 9001
370472 9001
74328 7718
198371 11361
192220 11162
194105 11878
243208 12505
398558 15243
39715 6361
243452 1865
3573 1865
382968 1865
39666 6362
270960 13275
401900 15511
229964 12506
35161 6142
27662 5560
279611 12905
129583 3101
205269 3101
247142 3101
45336 3101
5136 3101
83113 3101
126159 9407
1735 819
132211 9408
3295 1866
389539 14821
391847 14929
205012 932
241830 932
389540 932
89073 8237
15389 1867
3296 1867
202597 1227
2453 1227
398526 15306
135256 6593
44841 6593
222902 933
129584 2289
13025 2289
14575 2289
190570 2289
20372 2289
205349 2289
207102 2289
221526 2289
247324 2289
27253 2289
29741 2289
383260 2289
397518 2289
4223 2289
45293 2289
4665 2289
83114 2289
32210 6007
39716 6363
141935 10091
153308 10092
130581 9409
146764 9409
97228 8456
220056 12720
394585 12720
378494 14182
10722 6364
29935 5768
262673 12721
221288 12507
193458 11516
1577 562
194919 11517
29714 6365
373645 13945
389541 13945
1298 104
204 104
2283 104
499 104
801 104
193994 11362
401655 11362
189631 11163
220467 11163
249379 11163
271131 11163
401674 11163
87914 8238
189621 11164
249378 11164
376354 11164
394369 11164
401656 11164
153428 10332
1614 563
205284 6886
389542 6886
46066 6886
378387 14183
193759 11003
394586 15029
1615 564
10682 3692
391848 14880
153163 9904
147425 10093
205016 11744
233233 11744
87934 8239
111048 9002
370560 9002
10467 3327
83035 3327
49837 7127
74296 7719
338472 8240
370511 8240
87899 8240
159825 565
1616 565
4128 565
121208 8805
279857 8805
2923 1504
3849 1504
220296 12367
1441 566
15379 566
2107 566
25642 566
376355 566
24604 4935
24619 4936
1406 567
2046 567
2688 1228
221559 12042
373333 12042
1346 105
2342 105
251 105
547 105
849 105
9704 3693
233063 12182
108830 9003
366440 13476
401901 15585
185694 11165
218068 12183
382277 14450
382278 14451
382276 14452
382969 14452
4961 2412
48178 6887
366330 13477
146035 10094
3751 2119
378388 14184
110514 9004
243450 9004
249372 9004
373337 9004
259673 13125
220282 12368
190170 11004
222650 11004
370792 11004
83619 8241
214389 12184
397899 12184
270939 12722
376356 12722
391849 14997
180127 11166
3536 1868
262842 12723
338390 12723
389543 12723
380430 14331
386548 2693
394075 2693
122114 8806
234428 3328
234706 3328
36111 3328
12626 3916
146739 10095
49081 6888
370776 13804
265386 13276
201409 4307
20359 4307
46100 7128
247237 12508
152870 9905
230792 12509
194134 11879
383261 11879
51229 7293
397443 2866
4610 2866
182304 2413
210150 2413
39734 6366
136040 9410
370418 9410
109708 1869
15406 1869
3251 1869
34808 6143
47274 6732
401902 15512
243224 12724
373519 12724
380267 12724
239995 9348
277996 4690
366396 13478
380274 13478
378446 14185
121133 8807
96833 8457
174868 10562
137927 10563
259271 10563
376357 10563
188976 10876
177927 10747
382279 10747
179433 10564
376358 10564
179804 10748
188972 10877
198071 11075
189647 10878
222124 12510
2628 1229
11315 106
1250 106
129586 106
14671 106
155 106
20233 106
2217 106
3984 106
4300 106
450 106
45402 106
752 106
83115 106
34209 6144
382970 6144
48600 6889
6083 3400
193496 11518
191548 11363
32222 6008
366428 13479
108905 9005
289156 5769
29991 5769
122429 8569
240009 12906
153056 10333
370626 13805
19863 4432
84127 4432
193998 11364
401657 11364
401903 15617
130595 9411
287335 9411
226541 13047
270968 2694
401904 15618
270957 13277
193526 11519
9671 3534
83832 8242
382280 14453
246945 12511
262843 12725
214073 12043
401905 15435
366360 13480
369035 13670
366253 13481
369040 13481
376359 13481
96837 6804
366443 13482
107683 8458
366398 13483
96887 8459
220504 8460
247277 8460
96859 8460
205353 8461
247278 8461
271228 8461
397689 8461
97223 8461
368956 13671
107098 8462
239982 12907
10597 4048
201284 4048
10494 4049
201280 4049
19141 5384
193445 11520
193602 11521
247397 11521
279846 11521
376360 11521
1347 107
252 107
548 107
850 107
398509 15403
202539 327
918 327
51138 7294
279701 13126
193766 11005
394587 15181
197872 11365
382281 11365
139665 9671
79194 7451
401906 15497
89030 8243
370603 13806
366260 13484
107583 8635
107688 8463
175103 10565
279861 10565
373605 13946
398553 13946
220095 12369
394588 15063
129588 1608
3175 1608
3176 1608
45376 1608
83217 1608
27169 5561
36431 2557
4578 2557
3738 2120
265406 13278
366392 13485
140190 9672
189213 9672
393841 9672
397696 9672
29890 6145
46464 6733
240002 12908
24573 4937
8806 3694
391850 14930
394589 15064
386549 14672
32221 6009
9670 3535
189258 4433
20404 4433
382971 4433
393842 4433
213768 12044
397669 12044
108889 9006
382972 6367
39432 6367
394370 6367
39420 6368
394371 6369
39602 6369
373364 6370
394372 6370
39509 6370
394373 6371
39839 6371
184548 1609
3046 1609
174805 10566
230074 12185
397673 12185
121194 8808
234849 12512
366234 13486
265392 13279
376361 13279
158773 10096
79088 7452
193612 934
401907 15527
183418 11167
180498 11168
185811 10749
1654 568
201191 568
159069 10334
247206 10334
366289 13487
182287 2414
122045 8809
107467 8636
107272 8637
369077 13672
198400 10456
194928 11522
376362 11522
157980 10335
170998 11169
197404 11170
401908 15528
107296 1610
3144 1610
132107 8017
74137 8017
79219 7453
3339 1870
23082 5127
29751 5770
83764 8244
1655 569
201192 569
197787 11366
380231 11366
197129 11367
401909 15498
194947 11523
3390 1871
380431 9538
77924 7454
29513 7129
157394 10336
253684 8638
405100 8638
97071 8638
159230 1230
2689 1230
29693 5771
398505 15244
389544 14822
2753 1231
185752 11171
194110 11880
234446 12513
143682 935
279708 935
19708 4434
15420 1872
234721 1872
3452 1872
49039 1872
373587 13947
197871 11368
83712 8245
383262 14527
397472 3102
5163 3102
128948 9240
370401 9240
1700 570
201242 570
370475 7455
77138 7455
75357 7456
74063 8018
20379 2290
25490 2290
4224 2290
4225 2290
6563 2290
193616 11524
74173 8019
159175 1039
1979 1039
394590 15107
215086 11881
4822 2867
9751 3536
366445 13488
398572 15404
50469 7457
4962 2415
4878 2868
25977 3329
240073 12909
244683 12514
36115 6146
194675 11369
3297 1873
74580 7845
394591 936
398569 15276
259660 13127
3537 1874
204974 11745
230756 11745
254113 11745
394592 15137
386550 2695
190166 11006
243440 11006
15366 1875
3340 1875
198165 11525
12437 3917
109706 9007
122362 5489
159033 5489
201817 5489
220584 5489
247360 5489
376363 5489
393899 5489
393966 5489
6632 3243
380432 14332
139407 9673
96843 8464
180408 2869
209114 2869
23131 2869
389545 2869
397415 2869
401658 2869
4764 2869
262689 12726
50343 7458
26282 5128
228267 2291
4386 2291
39614 6372
391851 14998
74062 8020
152089 10337
21370 4793
220010 12515
4518 2558
36411 6147
240199 12910
380433 14333
202427 328
2808 328
919 328
920 328
147413 10338
96873 8465
130995 5129
23041 5129
152155 10339
6104 3401
25910 5562
39852 6373
19704 4435
245289 12727
389546 12727
279613 12911
370594 13807
383263 13807
369087 13673
3538 1876
190577 5772
205005 5772
29956 5772
109731 9008
4459 2559
1040 407
394593 15231
262852 12728
249878 12729
240094 12912
240152 12913
14726 1040
184486 1040
2007 1040
26652 1040
389547 1040
4182 1040
108808 9009
44299 6594
253648 13280
4823 2870
9710 3695
3019 1505
193569 11526
130328 9412
3539 1877
1656 571
201193 571
24572 4938
78602 7459
135255 6374
41132 6374
74307 7720
39726 6375
1442 572
244761 12730
8805 3696
2924 1506
145808 9674
201291 1232
2690 1232
4129 1232
276206 13128
51182 7295
398563 15245
122371 9241
1348 108
16425 108
197011 108
21130 108
220959 108
2343 108
253 108
25545 108
3495 108
394031 108
4130 108
45180 108
549 108
851 108
8813 108
154395 10097
207906 2871
4824 2871
15220 4209
3004 1507
4552 2560
132090 7846
81982 7846
19766 4436
184549 1611
3232 1611
386551 14774
50461 7460
3689 2121
77139 7461
139691 9675
157201 10340
205381 10340
397856 10340
141942 10341
382282 7847
74572 7847
244678 12516
153312 10098
51074 7130
191361 11172
401694 11172
207924 3103
5164 3103
397488 2872
4765 2872
397440 2873
4766 2873
46059 6890
182257 2416
132216 9413
4767 2874
10464 3697
193649 3697
21159 3697
383264 3697
139468 9676
4553 2561
3690 2122
5165 3104
1617 573
209050 11882
13017 2562
14486 2562
4579 2562
10523 4050
201281 4050
398408 15246
244766 12731
11319 1233
159748 1233
2454 1233
3850 1233
262704 12732
382283 12732
122405 6805
394594 15108
401910 15628
401911 15629
180348 11173
226544 13048
193536 11527
194686 11370
193394 11174
193421 11528
74660 7848
158113 6376
393967 6376
39744 6376
121147 8810
24594 4939
386552 9539
240201 12914
373729 13948
383265 14528
373524 13949
26854 5563
50192 7296
107535 8639
397903 8639
150992 10342
1443 574
182264 2417
1444 575
2809 575
84590 575
176455 10567
386326 10567
34384 6010
193656 11529
205360 8246
88990 8246
192215 11175
249408 11175
1445 576
201141 576
289211 13281
97100 8640
253729 13129
198306 11530
271158 11530
401703 11530
401721 15421
185727 11176
220468 11176
397761 11176
189146 10750
271141 10750
214052 12045
175057 10445
178028 10445
366244 13489
366342 13490
386327 13490
226874 12733
368530 12733
174799 10457
234711 10457
368477 10457
3593 2123
1111 109
17 109
2047 109
312 109
3788 109
614 109
47449 2696
184550 1612
3047 1612
4611 2875
158769 10099
398588 15405
262679 12734
48055 6891
2406 1234
130695 9414
19770 4437
243473 4437
19768 4438
386553 2697
394595 15030
401912 15611
121250 8811
5578 3698
378447 14186
240161 12915
398460 15368
139740 9677
118873 9010
394596 15182
249974 12517
152556 9906
8784 3699
201076 2418
382973 3105
397556 3105
5166 3105
214064 2698
401913 15455
378389 14187
378495 14188
214028 12046
391852 15004
74465 7849
373575 13950
16426 2876
25536 2876
4879 2876
122438 9242
380434 2699
378531 14189
220501 5130
23183 5130
243446 5130
290537 5130
26420 5385
1980 1041
5167 3106
391853 14860
394076 14860
218008 12186
247382 8247
89059 8247
213807 12047
207907 3107
397495 3107
5168 3107
13116 3700
47600 3700
5674 3700
121139 8812
19646 4439
5785 3701
394597 15031
12441 3918
5796 3702
5783 3703
135234 2563
14578 2563
270464 2563
4460 2563
6574 2563
1768 820
5786 3704
5169 3108
5798 3705
5790 3706
369021 13674
107315 8641
180435 11076
202147 11076
205341 11076
210141 11076
393900 11076
79204 7462
220304 12370
88818 8021
132145 3402
6169 3402
19890 4440
287336 4440
366266 13491
19814 4441
386554 2700
159177 937
1872 937
1873 937
1874 937
382974 937
242503 12735
180467 11177
386555 14721
4343 2292
121259 8813
386556 14748
129564 4442
19585 4442
380193 4442
84505 4442
182270 2419
271181 7850
74448 7850
397790 7463
79222 7463
129591 110
1299 110
205 110
2284 110
25680 110
4060 110
4344 110
45348 110
500 110
802 110
83120 110
145971 9678
370386 9678
50426 5490
177598 10568
45837 6734
366459 13492
31867 5773
241988 12518
247125 12736
247122 12737
2691 1235
4131 1235
19838 4443
74476 7851
369048 13675
50439 7464
79149 7465
50474 7466
174873 10569
271160 10569
96922 8466
107387 8642
398676 15369
190556 11007
370817 9540
116387 9011
3453 1878
398611 15247
2455 1236
215074 11883
389548 11883
146160 9679
205235 11746
383266 11746
26292 5386
151090 10343
74647 7852
378390 14190
366276 13493
386328 7467
79144 7467
29994 5774
13107 3707
20385 3707
27254 3707
5606 3707
83433 3707
8829 6595
2008 1042
4183 1042
24679 4940
146095 10100
262868 12738
226883 12519
222001 12739
158234 10101
1349 111
2344 111
254 111
550 111
852 111
129593 577
1618 577
22940 577
45181 577
83121 577
240025 12916
159148 821
1810 821
366368 13494
129594 112
1350 112
15779 112
190538 112
205226 112
2345 112
255 112
4132 112
45182 112
551 112
83122 112
853 112
1879 1044
159179 1045
1880 1045
1881 1046
1882 1046
1883 1046
3913 1046
1875 1043
1876 1043
1877 1043
1878 1043
233201 12298
376364 12298
221185 12520
240039 12917
366297 13495
126162 9415
207908 9415
84716 8022
84716 8023
79159 7468
79110 7469
79180 7470
79098 7471
79176 7472
129595 3109
13082 3109
45168 3109
5170 3109
83123 3109
191058 938
205099 938
233237 938
382186 938
19787 4444
391854 14881
77143 7473
108879 2124
3714 2124
26263 5387
398450 15370
391855 14931
376365 14092
386557 14722
23061 5131
20454 4445
158294 10344
143730 9680
386558 14723
3715 2125
12942 3919
373616 13951
5700 3708
386559 14703
154409 10102
140219 9681
397680 9681
386560 4691
130574 9416
373738 13952
180412 11371
373628 13953
79226 7474
210229 11884
1407 578
202547 578
2784 578
5172 3110
19755 4446
19763 4447
253536 13282
23163 5132
51186 7297
25928 5388
397390 2877
4768 2877
19630 4448
45404 4448
13080 2293
14524 2293
190178 2293
397526 2293
4264 2293
45229 2293
4704 2293
83125 2293
209146 3111
5173 3111
1530 579
142355 9682
383267 14529
238141 12299
383268 12299
205050 11747
209163 11446
370426 7853
74590 7853
78854 7475
3252 1879
401914 15480
213723 12048
1446 580
83353 580
366397 13496
129596 3709
9849 3709
152555 9907
140164 9683
189214 9683
393843 9683
383269 14530
2572 1237
153426 10345
240146 12918
380435 14334
247383 8248
88985 8248
253541 13283
49020 7131
389549 7298
51086 7298
227513 12187
11326 113
1164 113
14562 113
202588 113
2108 113
2456 113
362 113
3851 113
664 113
67 113
386561 14704
153996 10103
189908 10103
370718 10103
240102 12919
190548 11008
202148 11008
205100 11008
393901 11008
20369 2294
4226 2294
29776 5775
1112 114
11327 114
129598 114
14777 114
18 114
191315 114
2048 114
247316 114
313 114
3789 114
45474 114
615 114
83126 114
19632 4449
382284 4449
222183 2701
222906 12521
139513 9684
10570 4051
201273 4051
376366 4051
10714 4052
380436 14335
14644 2126
26624 2126
3691 2126
4345 2126
45371 2126
20212 2295
382975 2295
4346 2295
15196 4210
20197 4210
205413 5389
247369 5389
25872 5389
376367 5389
48082 6892
279609 12920
78684 7476
391856 14957
5702 3710
380437 14336
397614 2878
4881 2878
1657 581
201194 581
373708 13954
79145 7477
74581 7854
42249 6596
243257 12740
382285 12740
46088 7132
391857 14958
9843 3537
159212 1508
2969 1508
2970 1508
3985 1508
153997 10104
143611 9685
373668 13955
370743 13808
383270 13808
391858 13808
89086 8249
240057 12921
89005 8250
89051 8251
83573 8252
376368 8253
89079 8253
129599 4450
19857 4450
45426 4450
83128 4450
44772 6597
139723 9686
383271 14531
220291 12371
378496 14191
205037 11748
10572 4053
201407 4053
22980 5390
35167 6148
23176 5133
107282 4211
15219 4211
220563 4211
247405 6735
45848 6735
152963 9908
389550 9908
122458 9243
262875 12741
1041 408
1202 408
135260 408
2160 408
3914 408
397868 408
1300 115
201401 115
206 115
2285 115
4061 115
501 115
803 115
4554 2564
8904 3538
143381 9687
2286 329
961 329
10844 116
11117 116
1251 116
129885 116
156 116
21195 116
2218 116
2573 116
3986 116
4301 116
451 116
6640 116
753 116
5820 3711
383272 14532
253520 13284
386329 13284
159837 1238
2457 1238
380438 14337
228247 12300
382286 12300
159231 1239
2508 1239
3915 1239
366423 13497
398666 15277
33627 6011
29719 6012
270378 13130
383273 13130
198294 11531
271150 11531
159838 1240
2731 1240
159180 1047
1849 1047
1850 1047
1851 1047
1852 1047
373324 1047
382976 1047
113533 9012
1578 582
253655 2702
96840 8467
23033 5134
380225 5134
380439 14338
1165 117
129600 117
190566 117
2109 117
363 117
665 117
68 117
83354 117
31831 6013
29705 6014
234433 12522
34952 6377
373673 13956
212614 11670
212619 11671
212580 11672
212597 11673
9774 3539
114912 9013
157923 9013
393968 9013
108900 9014
1981 1048
1982 1048
1983 1048
1984 1048
107283 1049
184695 1049
1985 1049
1986 1049
1987 1049
394374 1049
159846 1050
1988 1050
1989 1051
1990 1051
1991 1051
184491 1052
1992 1052
4133 1052
132123 1053
196996 1053
1993 1053
394032 1053
184696 1054
1994 1054
1995 1054
1996 1054
1997 1054
4134 1054
1998 1055
2009 1056
4184 1056
11336 1057
159843 1057
1999 1057
4135 1057
189920 11009
205101 11009
245283 11009
202494 1241
2407 1241
26451 5564
184633 1242
2754 1242
4185 1242
157 118
159260 118
452 118
754 118
247159 4692
27166 4692
292753 4692
184733 1243
2509 1243
394598 15065
121143 8814
386562 14749
184634 1244
2458 1244
74536 6806
1531 583
218066 12188
194177 11885
130683 9417
202145 9417
393902 9417
213737 12049
389551 12049
194256 11886
35923 6015
382977 6015
386563 2703
129601 119
19 119
221108 119
2408 119
249384 119
314 119
46728 119
616 119
83415 119
184754 1245
2510 1245
88789 8024
175109 10879
157412 10346
152938 9909
159130 330
947 330
3253 1880
144276 10880
249410 10880
183056 10751
190544 10751
109756 9015
212587 11674
382287 14454
19778 4451
111281 8643
184591 1509
2925 1509
79860 8025
198176 11532
382288 3712
5570 3712
373545 13957
16449 1881
3454 1881
366354 13498
26447 5565
146040 10105
19097 4212
3496 1882
27164 5566
370701 13809
159232 1246
2511 1246
20 120
201199 120
315 120
617 120
2512 1247
189897 11010
2513 1248
159233 1249
2514 1249
366426 13499
376369 14093
159749 1250
2515 1250
265143 13049
383274 13049
179596 10881
