207864	0.28
202686	0.16
194232	0.17
212714	0.16
194393	0.16
205476	0.16
209040	0.23
208262	1.39
210232	0.15
206361	0.31
194303	0.17
209719	0.15
208253	0.38
194160	0.14
194265	0.15
194074	0.14
208257	0.15
215079	3.63
212240	8.49
205489	0.17
194266	0.16
209001	0.18
194320	0.15
209034	0.15
202652	0.16
206349	0.15
194097	0.15
209035	0.15
207875	18.16
4098	0.19
3822	0.26
4175	2.71
3891	0.23
3892	0.18
4099	0.31
4100	0.15
3758	0.30
4029	0.16
3759	0.16
3960	0.34
4101	0.20
3823	1.13
4102	0.33
3760	0.76
3893	0.20
4103	0.20
4104	2.75
4105	0.15
3824	0.24
3761	1.24
3762	0.15
3961	0.44
4030	0.23
3962	0.16
4106	0.15
3894	0.20
3825	1.50
4031	2.22
3763	0.17
3764	0.33
3765	0.15
4107	0.18
3895	0.20
4032	0.15
3963	4.94
3826	0.31
4108	0.16
3827	0.35
4109	0.33
4033	0.19
3828	0.15
3829	0.17
3830	0.19
3896	0.20
3766	0.31
4176	0.93
3897	1.06
4110	0.17
4034	0.15
3831	0.31
3832	0.30
4035	0.15
4177	1.40
3964	0.16
4111	0.34
3833	0.20
4112	0.21
3965	0.15
4036	0.19
3966	0.15
4113	0.28
4114	0.25
4115	0.13
4116	0.20
4117	0.17
4118	0.23
4178	2.54
3767	0.16
3834	0.16
3768	0.31
3769	0.20
3967	0.34
3770	0.32
4037	0.20
3771	0.33
3898	0.89
3968	0.18
3969	0.18
4038	0.29
3772	0.35
3970	0.19
4119	0.88
3773	0.20
3835	0.19
4120	0.15
3899	0.47
3774	0.30
3900	0.08
3901	0.16
3836	0.81
4121	0.17
4122	0.15
3837	0.19
3902	0.36
3838	0.30
3971	0.22
4039	0.20
3775	0.18
3776	0.34
4123	0.18
4040	0.19
3777	0.31
4124	0.17
4125	0.20
3778	0.36
3839	0.21
3903	0.87
3840	0.18
3972	0.16
4126	0.28
4041	0.21
4179	0.80
4180	0.28
4042	0.15
4043	0.15
4044	0.57
4181	0.24
3973	0.34
3779	0.31
3974	0.19
3975	0.44
3904	0.22
3905	0.18
3841	0.16
4045	0.16
4046	0.16
3842	0.19
3843	0.20
4127	0.39
3844	0.28
3845	0.18
3906	0.20
3780	0.47
3781	0.40
3782	0.32
4047	0.21
4048	0.19
4049	0.17
4050	0.19
4051	0.17
4052	0.20
3907	0.17
3908	0.17
3783	0.30
3976	0.19
3977	0.35
3909	0.20
4173	0.19
3910	0.33
3784	0.23
3978	0.17
3846	0.16
3847	0.17
3979	0.32
3980	0.25
4053	1.06
3911	0.18
3785	0.30
3981	0.20
3982	0.18
3983	0.18
4054	0.16
3912	0.21
3786	0.20
3848	0.24
4055	0.17
4056	0.17
4057	1.28
4058	0.18
4059	0.87
3787	0.16
4128	0.21
3849	0.21
3984	0.16
4182	0.20
4129	0.17
4130	0.16
3850	0.46
3788	0.30
4060	0.15
4131	0.15
4183	0.68
4132	0.15
3913	0.16
3851	0.17
3789	2.43
3985	0.17
3914	3.57
4061	0.15
3986	0.24
3915	0.39
4133	0.21
4134	0.16
4184	0.69
4135	0.31
4185	0.25
4062	0.17
4063	0.28
4064	0.36
3790	0.31
3852	0.17
3987	0.37
3791	0.19
4065	0.32
4066	0.17
3988	0.18
4201	0.21
4136	0.53
3792	0.21
4137	0.21
3793	0.33
3794	0.32
3795	0.33
3796	0.33
3797	1.66
3989	0.20
4067	1.49
3798	0.21
4138	0.22
3916	0.32
4139	0.22
4186	1.97
4068	0.22
3990	0.25
4140	0.26
3853	0.19
4141	0.30
4142	0.22
3854	0.25
3855	0.17
3917	0.17
3918	0.17
3856	0.22
3919	0.33
3991	0.16
3992	0.40
3799	0.38
3993	0.24
3920	0.23
3994	0.30
3995	0.32
3996	0.22
3921	4.75
3857	0.41
3858	0.16
3997	0.23
3922	0.35
3923	0.48
4069	0.34
4070	2.30
3800	6.93
4071	0.39
3998	0.16
3801	1.57
3924	0.19
3925	0.17
4143	0.17
4144	0.15
3802	0.43
3926	0.21
3859	0.17
3860	0.20
3861	0.19
3862	0.19
4072	0.18
4197	0.21
4073	0.19
3863	0.16
3999	0.74
3864	0.18
3865	8.19
3866	2.80
3803	2.66
3867	0.55
3804	0.32
4074	0.20
4075	0.21
4076	0.15
4077	0.18
4078	0.21
4079	0.33
4145	0.35
4146	0.25
4080	0.31
3805	0.45
4081	0.17
3868	0.19
4147	0.15
3806	0.30
4148	0.30
3869	0.19
3927	0.20
3928	0.16
3929	0.18
4149	0.17
3930	0.32
3870	0.18
3871	0.18
4205	0.29
3931	0.19
3932	0.21
3872	2.49
4000	0.16
3807	0.29
4001	0.36
4082	0.19
4150	0.17
3933	0.19
3934	0.17
4083	1.29
4084	0.20
4002	0.23
4003	0.20
3873	0.33
3874	0.16
3935	0.17
3936	0.38
3937	0.18
4004	0.17
3938	0.18
4151	0.16
4152	0.35
4153	0.30
3808	0.21
4187	0.20
4085	0.16
4154	0.19
4155	0.16
4188	0.67
4005	0.18
3875	0.17
4006	0.18
4007	0.17
3939	0.16
3940	0.19
3941	0.24
3942	0.30
3943	0.20
3876	0.41
4156	0.86
3809	0.73
4157	0.19
4158	0.20
4008	0.17
3810	0.20
4086	0.16
4087	0.97
4159	0.15
4160	0.16
4088	0.81
4009	0.16
3944	0.34
3811	0.20
3945	0.33
4089	0.54
3877	0.66
3946	0.17
3812	0.20
3947	0.16
4161	0.26
4010	0.39
3948	1.78
3949	0.22
4090	0.20
4091	0.20
4092	0.21
4011	0.17
3878	0.33
4189	1.45
4190	0.22
4169	0.20
4012	21.40
4013	0.17
3813	0.21
3879	0.20
4093	0.15
3814	0.32
3880	0.64
4014	0.22
3815	0.19
3881	0.22
3816	0.33
3950	0.38
4015	0.32
3882	0.18
3883	0.16
4016	0.15
4162	0.39
4017	0.23
4163	0.16
3951	0.16
4191	2.25
3884	0.17
3952	0.17
3953	0.18
4018	0.20
3954	0.17
3817	0.33
3818	0.31
4192	1.91
4193	2.03
4194	2.25
3885	0.15
4019	0.18
4020	0.45
3955	0.18
3956	0.21
3886	0.19
4021	0.20
4094	0.19
3819	0.17
4095	0.24
4164	0.20
4022	0.22
4023	0.17
3887	0.33
3888	0.16
4024	0.21
4165	0.33
4025	0.19
3957	0.19
4096	2.54
4026	0.22
3820	3.49
4027	0.23
3821	0.20
4097	0.20
4166	4.19
4028	0.42
3889	0.33
3958	0.16
3890	2.52
3959	0.32
2084	0.18
2142	0.18
2316	0.17
2014	0.30
2015	0.29
2258	0.18
2317	0.17
2016	0.16
2318	0.19
2143	0.18
2085	0.95
2319	0.32
2017	0.52
2144	0.19
2320	2.48
2018	0.31
2086	0.24
2019	0.19
2200	0.34
2145	0.23
2087	1.36
2321	1.28
2259	2.15
2020	0.16
2322	0.16
2260	0.16
2201	4.75
2088	0.25
2021	0.32
2022	3.17
2323	0.20
2324	0.34
2089	0.34
2261	0.19
2146	0.18
2023	0.30
2325	0.19
2090	0.16
2091	0.19
2024	0.28
2326	0.16
2025	0.19
2026	0.29
2262	0.15
2263	0.18
2202	0.16
2092	0.19
2327	0.19
2264	0.19
2027	0.19
2203	0.35
2265	0.29
2328	0.19
2329	0.12
2330	0.11
2331	0.20
2332	0.22
2333	0.20
2028	0.16
2029	0.30
2030	0.29
2204	0.31
2031	0.32
2032	0.19
2147	0.50
2334	0.19
2033	0.30
2093	0.30
2148	0.95
2205	0.15
2149	0.15
2266	0.29
2206	0.19
2335	0.84
2034	0.19
2094	0.20
2035	0.21
2095	0.16
2036	0.30
2096	0.63
2336	0.16
2097	0.20
2098	0.29
2207	0.22
2267	0.18
2037	0.19
2038	0.34
2337	0.18
2268	0.19
2039	0.30
2338	0.20
2040	0.33
2269	0.22
2099	0.19
2150	0.69
2100	0.15
2208	0.16
2270	0.15
2271	0.19
2272	0.47
2041	0.30
2101	0.30
2339	0.30
2209	0.18
2210	0.36
2151	0.20
2152	0.15
2102	0.16
2153	0.16
2273	0.17
2103	0.19
2340	0.32
2104	0.16
2154	0.18
2042	0.41
2274	0.18
2275	0.18
2276	0.16
2277	0.17
2278	0.19
2155	0.16
2156	0.16
2043	0.30
2211	0.17
2212	0.31
2379	0.24
2341	0.17
2105	0.15
2213	0.30
2214	0.30
2157	0.16
2158	0.18
2215	0.18
2216	0.16
2279	0.17
2159	0.17
2044	0.21
2106	0.20
2280	0.20
2281	1.13
2282	0.16
2045	0.16
2283	0.16
2107	0.34
2046	0.31
2342	0.19
2217	0.17
2343	0.15
2047	0.30
2284	0.16
2344	0.16
2345	0.17
2108	0.17
2048	2.30
2160	3.37
2285	0.16
2286	0.31
2218	0.22
2109	0.90
2287	0.16
2288	0.30
2219	0.23
2049	0.19
2289	0.16
2220	0.16
2391	0.19
2161	0.30
2346	0.46
2050	0.20
2051	1.19
2052	0.29
2053	0.29
2054	0.29
2162	0.15
2110	0.20
2347	0.21
2290	0.21
2221	0.26
2348	0.23
2055	0.31
2222	0.15
2349	12.76
2163	0.32
2223	0.19
2056	0.33
2224	0.21
2225	0.30
2164	0.19
2291	2.02
2226	0.32
2227	0.29
2228	0.20
2165	4.75
2111	0.33
2112	0.16
2229	0.19
2166	0.31
2292	0.29
2167	0.30
2293	0.32
2294	1.85
2168	0.70
2057	7.06
2295	0.33
2113	0.16
2230	0.16
2058	1.36
2169	0.16
2350	0.16
2059	0.46
2170	0.20
2114	2.71
2387	1.61
2060	0.29
2296	0.16
2351	0.16
2383	0.27
2115	0.16
2231	0.16
2116	2.38
2061	1.99
2117	0.42
2352	0.34
2388	0.20
2062	0.19
2063	0.27
2297	0.18
2298	0.20
2064	0.38
2353	0.20
2118	0.16
2354	0.16
2355	0.29
2119	0.17
2171	0.19
2172	0.15
2173	0.18
2356	0.16
2357	0.17
2174	0.29
2120	0.16
2121	0.17
2386	0.21
2175	0.16
2176	0.18
2299	0.33
2232	0.16
2065	0.31
2177	0.17
2178	0.31
2179	0.16
2358	0.29
2300	0.19
2233	0.19
2122	0.30
2123	0.16
2234	0.29
2301	0.21
2066	0.32
2359	0.19
2235	0.17
2180	0.32
2360	0.31
2361	0.30
2067	0.19
2124	0.85
2362	0.17
2236	0.16
2363	0.69
2125	0.16
2126	0.19
2237	0.15
2181	0.16
2364	0.16
2182	0.19
2127	0.31
2365	0.35
2238	0.16
2068	0.19
2302	0.16
2303	0.67
2128	0.21
2183	0.19
2184	0.19
2304	0.17
2185	0.29
2305	0.40
2129	0.41
2069	0.19
2186	0.16
2366	0.24
2130	0.18
2187	1.50
2188	0.19
2306	0.19
2307	0.19
2239	0.16
2380	5.09
2070	0.30
2189	0.17
2376	0.28
2367	2.31
2240	21.52
2071	0.21
2072	0.19
2308	0.29
2131	0.17
2073	0.29
2309	0.15
2074	0.29
2075	2.14
2241	0.19
2190	0.29
2076	0.18
2242	0.35
2191	0.35
2243	0.29
2244	0.16
2077	0.41
2245	0.20
2368	0.17
2310	0.18
2192	0.18
2132	0.19
2133	0.15
2193	0.17
2194	0.18
2246	0.19
2078	0.31
2311	0.19
2134	0.15
2247	0.17
2248	0.37
2369	0.19
2195	0.30
2196	0.20
2135	0.20
2249	0.19
2312	0.20
2313	0.19
2250	0.19
2079	0.15
2314	0.21
2370	0.19
2197	0.19
2251	0.15
2252	0.18
2253	0.16
2136	0.30
2198	0.18
2137	0.16
2254	0.29
2255	0.19
2371	0.26
2080	0.31
2372	0.20
2256	0.19
2138	1.35
2315	2.17
2257	0.19
2081	3.38
2082	0.19
2139	0.16
2373	4.02
2140	0.29
2083	0.16
2199	0.16
2141	2.26
1189	0.20
1092	0.34
1093	0.32
1190	0.19
1143	0.99
1327	0.33
1094	0.53
1328	2.43
1095	0.31
1235	0.36
1280	0.15
1144	1.41
1376	67.04
1329	1.27
1096	0.81
1377	141.37
1330	0.16
1236	4.99
1145	0.27
1097	2.98
1331	0.20
1332	0.39
1191	0.18
1333	0.19
1146	0.18
1098	0.30
1192	1.96
1099	0.19
1281	0.19
1334	0.20
1100	0.19
1237	0.35
1282	0.31
1335	0.17
1336	0.16
1337	0.17
1338	0.16
1339	0.16
1101	0.31
1193	0.31
1238	0.34
1102	0.19
1147	0.42
1194	0.51
1340	0.20
1195	4.91
1196	0.96
1239	0.16
1197	0.16
1240	0.19
1341	0.90
1103	0.19
1148	0.19
1104	0.30
1149	0.65
1150	0.32
1342	0.16
1151	0.20
1152	0.29
1153	0.30
1154	0.90
1155	14.54
1241	0.24
1105	0.32
1343	0.18
1283	0.19
1106	0.32
1107	0.34
1284	0.22
1156	0.16
1198	0.68
1157	0.16
1285	0.16
1286	0.18
1287	0.18
1288	0.16
1289	0.50
1108	0.30
1158	0.25
1242	0.37
1199	0.21
1159	0.17
1160	0.19
1344	0.34
1345	0.31
1243	3.83
1161	0.16
1200	0.19
1290	0.19
1291	0.18
1292	0.16
1293	0.20
1201	0.16
1109	0.30
1244	0.16
1245	0.38
1388	0.27
1294	4.42
1162	0.16
1246	0.29
1247	0.33
1248	0.16
1249	0.16
1110	0.20
1163	0.19
1295	0.19
1296	1.21
1297	0.36
1298	0.17
1346	0.19
1250	0.18
1347	0.17
1348	0.17
1111	0.31
1299	0.16
1349	0.16
1350	0.16
1164	0.16
1112	2.34
1202	3.43
1300	0.15
1251	0.21
1165	0.86
1252	0.22
1113	0.19
1253	0.17
1394	0.27
1203	0.33
1351	0.49
1114	0.19
1115	1.23
1116	0.30
1117	0.29
1118	0.30
1119	0.31
1120	0.20
1204	0.16
1352	0.19
1301	0.20
1302	0.25
1121	0.30
1254	0.32
1353	0.19
1255	0.19
1122	0.31
1256	0.22
1257	0.31
1205	0.20
1303	2.01
1258	0.30
1259	0.32
1123	0.24
1260	0.18
1206	4.65
1166	0.45
1261	0.19
1207	0.31
1304	0.31
1208	0.46
1305	1.81
1209	0.68
1124	6.91
1306	0.34
1125	1.38
1210	0.16
1354	0.17
1307	0.42
1126	0.47
1167	2.61
1127	0.31
1308	0.16
1391	0.27
1168	2.66
1169	0.22
1128	2.20
1170	0.68
1355	0.37
1129	0.19
1130	0.30
1309	0.19
1310	0.19
1131	0.35
1171	0.17
1356	0.15
1357	0.31
1172	0.16
1211	0.19
1212	0.17
1213	0.19
1214	0.30
1173	0.15
1397	0.17
1378	55.00
1215	0.17
1216	0.16
1311	0.31
1132	0.31
1217	0.18
1218	0.16
1358	0.31
1174	0.16
1219	0.16
1312	0.22
1359	0.20
1262	0.17
1263	1.28
1360	0.24
1361	0.34
1362	0.19
1363	0.35
1313	0.29
1314	0.45
1133	0.32
1134	0.19
1175	1.24
1176	0.20
1364	0.17
1379	72.76
1365	0.72
1177	0.16
1178	0.19
1380	66.50
1264	0.16
1220	0.17
1315	0.32
1179	0.35
1221	0.79
1366	0.38
1265	0.17
1316	0.16
1317	0.88
1318	0.95
1180	0.19
1222	0.19
1223	0.31
1319	0.43
1135	4.17
1181	0.55
1136	0.18
1224	0.17
1225	1.43
1226	0.19
1320	0.19
1321	0.16
1266	0.17
1137	0.33
1375	0.19
1367	2.35
1381	63.56
1182	0.17
1138	0.29
1139	2.00
1267	0.20
1227	0.30
1140	0.18
1268	0.32
1269	0.31
1270	0.17
1382	174.47
1271	0.20
1383	186.97
1322	0.20
1384	258.53
1183	0.15
1228	0.16
1229	0.16
1323	0.19
1272	0.39
1230	3.17
1368	0.34
1231	0.31
1385	252.51
1232	0.19
1184	0.20
1273	0.19
1324	0.20
1274	0.19
1325	0.21
1369	0.21
1233	0.19
1275	0.17
1276	0.19
1277	0.17
1185	0.29
1234	0.19
1186	0.16
1278	0.30
1326	20.43
1370	0.28
1371	0.19
1279	0.19
1187	1.45
1141	3.32
1142	0.19
1372	4.27
1188	2.36
691	0.43
692	1799.96
693	0.32
645	3.00
829	2.27
598	5.73
830	9.90
737	2.85
646	11.39
878	144.61
831	7.95
599	2.95
879	194.73
832	0.20
738	96.10
739	53.98
647	2.12
600	5250.00
601	6.99
833	0.38
834	8.44
835	2.26
694	0.50
836	0.34
648	0.39
695	10.23
783	0.39
740	1.00
837	0.39
602	0.38
741	1.12
603	85.49
784	2.02
838	0.41
839	0.23
840	0.21
841	0.56
842	0.49
604	2.02
696	1.71
742	5.49
843	0.80
605	0.36
649	2.33
697	1.80
844	0.41
606	0.99
698	15.00
699	4.62
743	0.22
700	0.20
845	7.58
607	0.40
650	0.39
608	20.77
651	1.98
652	1.84
846	0.20
653	0.36
654	1.91
655	1.81
656	7.93
657	21.43
609	2.39
847	0.48
785	0.40
610	10.60
786	0.98
658	0.36
701	2.57
659	0.23
787	0.51
788	0.22
789	0.35
790	0.22
791	6.30
744	4.79
660	0.38
792	0.30
848	2.10
745	12.82
661	0.22
702	0.35
793	0.40
794	0.59
795	0.22
796	0.46
703	0.20
746	0.35
747	7.00
611	145.02
890	0.39
797	16.09
662	0.22
748	1.99
749	4.51
612	161.96
750	0.43
751	0.21
613	0.49
663	0.43
798	0.70
799	6.17
800	3.85
801	0.20
849	0.33
752	0.23
850	0.20
851	0.20
614	1.79
802	0.20
852	0.21
853	0.21
664	0.23
615	13.99
803	0.21
753	0.78
665	5.46
754	9.99
616	9.95
617	67.30
755	0.86
704	0.32
618	0.34
804	0.21
756	0.21
896	0.83
854	2.61
619	0.35
620	2.05
621	1.34
622	2.77
623	1.42
705	0.20
855	0.48
805	0.66
624	2.27
757	1.97
856	0.38
758	0.36
625	1.34
666	24.10
759	0.49
760	1.57
706	0.38
806	5.94
761	1.76
762	1.73
626	0.75
763	0.81
707	8.24
667	5.81
764	0.39
708	2.57
709	7.53
807	7.13
710	4.68
627	27.35
808	2.46
628	8.03
711	0.23
857	0.22
668	13.81
809	0.22
893	0.50
629	1098.24
630	1577.68
631	1201.09
632	1169.96
633	2249.98
765	10.96
669	7.03
670	0.74
634	38.98
671	11.14
858	4.08
635	0.39
810	0.43
811	0.44
672	0.23
859	0.22
860	2.24
673	0.32
712	0.38
713	0.20
714	0.34
715	2.00
674	0.28
899	0.49
880	103.01
716	0.20
717	0.24
812	2.21
718	0.29
719	4.85
720	0.23
861	1.62
813	12.34
675	0.19
814	0.95
862	0.34
766	0.22
767	3.92
863	0.79
864	3.31
865	2.74
815	2.54
816	4.20
636	0.41
676	14.05
677	0.40
866	0.23
881	140.36
867	7.69
678	0.23
679	0.35
882	124.90
768	0.23
721	0.20
817	2.53
680	2.14
868	4.27
769	0.21
818	0.26
819	17.65
681	0.67
682	25.46
722	0.37
723	2.00
820	2.00
637	16.14
638	0.39
724	0.21
725	7.73
726	0.54
821	0.42
822	0.34
770	0.22
639	2.22
877	0.58
869	6.22
883	144.92
683	0.50
640	2.33
771	0.45
727	2.01
641	0.35
772	2.40
642	525.00
728	1495.00
729	624.94
773	0.21
884	292.47
774	0.47
885	283.73
823	0.38
730	0.24
824	11.96
886	423.94
684	0.28
731	0.24
825	0.40
775	3.36
732	14.97
870	3.56
733	1.99
887	427.47
734	0.35
685	0.36
776	0.34
826	0.39
777	0.43
827	0.52
871	0.38
735	0.40
778	0.21
779	0.35
780	0.21
686	1.80
736	0.38
687	0.21
781	2.22
828	31.99
872	1.50
873	0.33
782	0.37
688	8.90
643	10.11
644	0.35
689	47.39
874	19.94
690	6.50
389	5.08
390	3499.00
391	1.90
343	36.80
527	16.12
296	77.98
528	199.95
435	30.66
344	97.95
576	994.99
529	166.25
297	24.77
577	1699.99
530	0.83
436	144.95
437	650.00
345	14.86
298	10000.00
299	73.46
531	1.71
532	34.16
533	20.98
392	5.99
534	1.38
346	1.85
393	156.24
481	1.52
438	3.84
535	2.00
300	1.74
439	10.95
301	299.25
482	23.09
536	0.91
537	0.88
538	0.90
539	1.93
540	0.88
302	19.00
394	12.53
440	36.30
541	2.49
303	1.49
347	27.49
395	28.19
542	1.50
304	4.64
396	163.12
397	79.99
441	0.88
398	0.86
543	56.24
305	1.79
348	1.79
306	49.28
349	21.55
350	18.25
544	0.86
351	1.56
352	28.52
353	31.48
354	55.18
355	208.98
307	22.46
545	8.15
483	1.72
308	53.96
484	8.00
356	2.37
399	42.00
357	0.90
485	3.11
486	0.88
487	1.94
488	0.90
489	66.50
442	70.62
358	2.30
490	0.87
546	34.24
443	120.00
359	0.87
400	1.57
491	2.92
492	4.00
493	0.85
494	3.30
401	0.85
444	1.79
445	67.46
309	549.99
588	3.15
495	170.00
360	0.86
446	17.68
447	46.62
310	220.00
448	2.91
449	0.87
311	3.70
361	4.61
496	4.01
497	72.91
498	55.00
499	0.85
547	1.72
450	1.00
548	0.89
549	0.89
312	25.15
500	0.81
550	0.85
551	0.87
362	0.86
313	148.99
501	0.81
451	5.70
363	39.99
452	24.82
314	40.20
315	195.00
453	5.00
402	0.86
316	1.66
502	0.86
454	0.88
594	5.18
552	39.63
317	1.76
318	19.99
319	8.30
320	95.99
321	18.99
403	0.81
553	4.37
503	4.05
322	24.73
455	26.89
554	1.51
456	1.89
323	10.76
364	92.10
457	2.39
458	19.42
404	1.65
504	77.13
459	25.07
460	27.99
324	3.58
461	8.81
405	194.11
365	74.00
462	2.50
406	24.99
407	73.37
505	56.99
408	42.00
325	550.00
506	36.63
326	106.28
409	0.89
555	0.87
366	222.99
507	0.88
591	3.26
327	1599.96
328	3200.00
329	1600.00
330	1799.96
331	4999.99
463	47.92
367	75.00
368	4.80
332	254.98
369	91.04
556	36.41
333	1.78
508	2.33
509	1.80
370	0.87
557	0.88
558	20.86
371	1.45
410	1.79
411	0.90
412	2.00
413	17.09
372	0.94
597	3.32
578	764.99
414	0.80
415	1.23
510	24.00
416	1.41
417	21.91
418	0.88
559	16.14
511	64.49
373	0.86
512	18.04
560	1.77
464	0.88
465	34.99
561	3.99
562	28.50
563	22.46
513	26.59
514	52.25
334	1.95
374	121.48
375	1.89
564	0.88
579	1000.00
565	66.00
376	0.88
377	1.67
580	1207.98
466	1.10
419	0.87
515	18.08
378	22.40
566	43.84
467	0.89
516	1.24
517	237.48
379	2.67
380	44.42
420	1.71
421	20.78
518	31.48
335	188.50
336	1.76
422	0.94
423	93.99
424	2.65
519	1.71
520	2.56
468	0.86
337	23.75
575	3.76
567	161.98
581	1389.99
381	4.30
338	39.98
469	2.66
425	18.31
339	1.79
470	20.89
340	1199.99
426	2399.96
427	1319.99
471	0.89
582	1607.50
472	2.92
583	1759.99
521	1.78
428	0.90
522	47.50
584	5995.00
382	1.95
429	2.26
523	1.97
473	70.12
430	217.49
568	30.33
431	18.89
585	3809.99
432	1.95
383	1.70
474	1.90
524	1.94
475	1.76
525	2.02
569	2.48
433	1.87
476	0.86
477	1.77
478	0.88
384	19.57
434	1.85
385	0.89
479	21.64
526	299.98
570	15.19
571	1.79
480	2.72
386	62.98
341	169.90
342	1.75
387	173.99
572	339.98
388	55.09
174915	3.33
175052	0.15
174852	10.54
174963	0.24
174986	0.18
175141	0.18
174826	0.21
175000	0.16
175128	1.78
174847	0.29
174817	0.15
175123	0.19
137931	0.83
174842	0.15
175394	1.97
175263	0.17
174917	0.75
174893	0.15
175100	0.19
175117	0.15
174821	0.15
174967	0.15
177602	0.15
175143	0.37
178101	1.19
174952	0.17
175072	0.30
175053	0.15
178092	0.15
176443	0.15
176433	0.15
174994	0.15
175142	0.37
174814	0.15
175042	0.15
176448	0.20
174800	0.15
174960	0.14
178091	0.30
174789	0.67
179426	1.76
175079	0.59
175112	0.95
176429	0.31
174935	0.15
175085	0.19
176430	12.96
175073	0.18
175121	0.15
175243	0.17
174830	0.14
174936	0.39
175239	0.17
174848	0.15
174835	0.16
174903	0.22
174943	0.20
174859	13.49
175124	0.19
175104	3.49
174872	0.18
137913	0.94
179431	0.15
175138	0.16
176435	0.50
174931	4.22
180144	0.15
174895	0.16
175049	0.18
176456	1.38
174973	1.76
174888	0.22
176447	0.17
177476	0.47
174871	0.32
174929	0.40
175011	0.39
175036	0.15
174816	0.15
174939	1.77
177596	0.15
174938	0.15
175105	6.55
174822	0.15
174868	0.17
137927	0.19
179433	0.15
175103	0.15
174805	0.15
176455	0.77
175057	7.01
177598	0.41
174873	0.15
175125	0.29
174806	0.15
179424	0.20
175039	0.32
174978	0.08
175392	0.23
176428	0.15
175050	0.18
137900	0.29
179425	0.15
175060	0.95
175262	0.30
174837	0.15
179430	0.15
174882	0.54
175033	0.40
174976	0.18
175047	0.15
178094	3.15
179421	0.92
174876	2.49
174818	5.39
176446	0.15
176441	0.16
175245	0.17
175006	0.29
175249	0.15
175114	6.72
175058	1.32
175108	2.14
175113	0.18
178097	0.19
175385	0.30
174796	0.36
174787	0.15
175018	0.17
174975	5.49
174890	0.15
174944	0.18
137905	0.20
179423	0.15
175023	0.19
175102	0.15
174906	0.14
174887	0.14
174892	0.15
175061	0.15
174909	0.30
174831	0.15
174886	0.30
175252	0.15
175030	0.33
174968	1.25
175106	3.69
174833	0.17
176450	0.30
175012	0.18
174869	0.42
185774	3.29
174948	7.09
175253	0.15
174823	10.99
179422	0.31
174824	1.43
174901	0.15
176444	0.15
174985	0.15
175043	0.15
175098	0.15
174959	0.19
174957	0.23
175257	0.15
177600	0.15
175024	0.18
174988	0.20
174828	0.29
174900	0.31
174925	0.15
176438	0.17
174983	11.08
174941	0.15
174877	1.00
174987	0.20
174845	0.18
174853	1.66
174950	1.80
174838	0.44
175111	2.85
177473	0.15
174881	0.40
175127	1.30
175390	0.15
174956	0.15
177597	0.16
174867	0.37
174958	0.79
175119	0.15
175070	0.18
179428	0.36
176436	0.37
174951	0.21
174813	0.15
174808	0.15
174916	1.78
175038	0.15
175107	2.33
175242	0.18
174863	0.20
175009	0.15
175134	0.18
175396	1.62
175122	0.18
175089	0.22
175010	0.38
175101	0.30
174912	9.79
175064	0.15
177601	0.17
174870	0.19
175054	0.35
175015	0.20
174839	0.35
174999	0.18
179432	0.15
174924	0.18
176452	0.15
175147	0.15
175004	0.36
175097	0.15
175048	0.64
175135	0.45
175144	0.15
174922	0.15
174889	0.15
174955	0.15
178096	0.15
175115	0.29
174989	0.98
175014	0.15
175062	0.33
175078	0.15
378373	0.17
378402	0.18
378459	0.16
378374	0.18
378375	0.14
378403	0.25
378460	0.23
378376	0.50
378488	0.29
378430	0.24
378404	0.26
378431	0.17
378489	0.16
378432	0.14
378529	0.36
378433	0.28
378434	0.17
378461	0.14
378377	8.55
378435	0.71
378490	0.15
378405	0.15
378516	1.24
378436	0.14
378491	3.75
378406	0.14
378492	0.15
378462	0.15
378378	0.17
378407	0.15
378408	0.13
378437	0.61
378438	0.27
378379	0.73
378380	0.14
378518	0.18
378381	0.14
378517	1.49
378463	0.15
378409	0.16
378410	0.14
378464	0.17
378382	0.14
378439	0.15
378465	0.13
378519	0.22
378440	0.32
378466	0.25
378411	0.34
378493	0.25
378383	0.28
378441	0.27
378467	0.14
378442	0.14
378468	0.28
378469	0.85
378412	0.17
378413	0.15
378470	0.26
378443	0.16
378444	0.14
378384	0.17
378445	0.28
378385	0.17
378386	0.16
378530	0.19
378494	0.16
378387	0.14
378388	0.14
378446	0.14
378447	0.32
378389	1.01
378495	0.28
378531	0.25
378390	0.14
378496	0.26
378471	0.15
378497	0.15
378520	2.09
378522	0.17
378521	3.06
378472	0.14
378414	0.17
378473	0.17
378391	0.13
378448	0.14
378415	0.21
378416	0.25
378498	0.17
378523	4.23
378392	0.14
378499	0.14
378449	0.14
378500	0.17
378501	0.26
378502	0.16
378417	0.15
378450	0.15
378474	0.15
378393	0.14
378418	0.15
378503	0.15
378451	0.16
378475	0.25
378419	0.16
378394	0.14
378395	0.16
378452	0.33
378504	0.18
378420	0.27
378476	0.14
378524	3.99
378505	0.16
378506	0.14
378532	0.17
378477	0.16
378396	0.26
378525	0.27
378507	0.17
378526	0.19
378478	0.15
378421	0.16
378397	0.14
378479	0.15
378453	0.16
378480	0.63
378481	0.16
378508	0.14
378509	0.28
378482	0.15
378483	0.61
378454	0.14
378510	0.14
378511	0.15
