247331	1.64
247332	1.30
247333	0.19
247335	0.22
247336	0.20
247337	6.05
247338	29.40
247339	0.92
247340	4.27
247341	0.77
247342	2.14
247343	1.19
247344	0.17
247345	1.88
247346	0.21
247347	3.18
247348	0.20
247349	0.20
247350	0.75
247351	0.21
247352	0.19
247353	0.17
247354	0.35
247355	0.22
247356	0.38
247357	0.18
247358	4.45
247359	0.29
247360	1.57
247361	2.08
247362	1.00
247363	0.53
247364	0.43
247365	1.24
247366	0.98
247367	0.59
247368	0.74
247369	0.38
247370	0.22
247371	0.48
247372	0.25
247373	0.37
247374	0.34
247375	0.22
247376	1.47
247377	0.74
247378	0.21
247379	0.24
247380	0.39
247381	0.20
247382	0.49
247383	1.19
247384	0.56
247385	0.20
247386	0.21
247387	0.56
247388	0.22
247389	0.22
247390	0.76
247391	0.99
247392	1.19
247393	3.55
247394	0.31
247395	0.24
247396	0.19
247397	0.40
247398	0.20
247399	0.22
247400	2.85
247401	2.04
247402	0.15
247403	0.24
247404	0.97
247405	0.22
247406	0.45
247407	1.12
247408	0.28
247409	0.99
247410	0.17
247411	0.20
247412	0.20
247413	0.66
247414	0.74
247415	0.23
247416	2.34
247417	2.26
247418	0.27
247419	0.33
247420	0.17
247421	1.97
247423	0.15
247424	0.13
247425	5.01
247426	8.01
247427	0.15
247513	0.41
247514	0.28
247515	0.26
247516	0.18
247517	1.18
247518	0.22
247519	0.29
247520	3.16
247521	0.87
247522	3.66
247523	0.44
247524	0.90
247525	4.28
247526	0.33
247527	0.31
247528	0.95
247529	0.19
247530	0.16
247531	0.20
247532	1.91
247533	3.00
247534	1.75
247535	0.19
247536	0.46
247537	0.69
247538	0.37
247539	1.13
247540	0.24
247541	0.19
247542	1.82
247543	0.39
247544	0.21
247545	0.20
247546	0.22
247547	0.45
247548	0.48
247549	0.26
247550	0.35
247551	0.17
247552	1.24
249365	0.46
249366	0.72
249367	0.19
249368	0.38
249369	0.23
249370	0.32
249371	0.17
249372	0.19
249373	1.02
249374	1.23
249375	0.20
249376	0.18
249377	0.49
249378	0.19
249379	0.43
249380	0.29
249381	0.20
249382	1.51
249383	0.19
249384	0.27
249385	0.21
249386	3.99
249387	0.16
249388	0.80
249389	0.22
249390	0.17
249391	0.20
249392	0.15
249393	0.20
249394	0.20
249395	0.23
249396	0.56
249397	0.19
249398	0.23
249399	0.17
249400	0.16
249401	1.11
249402	0.24
249403	0.89
249404	0.18
249405	2.97
249406	0.99
249407	0.18
249408	0.18
249409	0.19
249410	0.17
249411	0.45
249412	0.17
249413	0.83
249414	0.69
249419	0.49
249422	0.45
249660	0.16
249662	5.13
249663	0.27
249664	0.31
249666	0.14
249667	2.23
249668	0.15
249672	1.25
249676	0.30
249677	0.14
249680	0.45
249681	0.14
249682	0.14
249684	0.21
249685	4.48
249687	0.18
249689	0.15
249691	0.15
249694	0.15
249695	5.16
249696	0.14
249699	0.17
249702	0.14
249703	2.19
249705	0.14
249706	0.12
249710	0.16
249711	0.18
249712	0.30
249713	1.00
249714	0.28
249715	0.16
249716	2.34
249717	2.65
249719	0.12
249722	1.87
249725	0.15
249730	0.14
249732	0.22
249735	1.65
249736	2.24
249740	0.15
249742	6.37
249840	0.21
249868	0.32
249875	0.28
249878	0.27
249885	2.27
249896	12.59
249901	0.27
249973	0.16
249974	0.30
249975	0.19
249976	0.14
249979	0.15
249983	0.25
249985	6.17
253426	0.55
253433	0.38
253507	0.48
253508	0.16
253509	0.21
253510	0.27
253512	3.89
253514	0.16
253518	0.92
253519	0.15
253520	0.14
253521	0.14
253524	0.78
253525	0.14
253528	0.56
253529	0.16
253532	1.79
253533	0.48
253534	6.30
253536	0.14
253538	0.28
253539	0.37
253541	0.21
253544	0.14
253545	0.16
253546	0.26
253548	0.21
253549	0.14
253550	0.15
253551	0.18
253552	0.77
253553	0.14
253554	0.14
253555	0.16
253556	0.15
253558	0.14
253560	0.32
253561	14.18
253562	0.16
253565	0.14
253566	0.19
253567	0.25
253568	0.16
253569	1.26
253570	0.14
253571	0.15
253573	0.18
253574	1.22
253575	5.87
253576	0.14
253579	0.14
253581	1.06
253582	0.18
253585	0.16
253586	0.20
253587	0.95
253588	0.18
253589	0.16
253590	0.22
253591	0.13
253592	0.29
253594	0.25
253596	0.19
253598	0.28
253599	0.16
253601	0.16
253603	0.25
253606	0.26
253607	0.14
253608	0.14
253614	0.14
253615	0.14
253617	0.19
253619	0.16
253622	0.14
253623	0.55
253624	1.68
253626	1.42
253627	1.88
253631	0.16
253632	0.44
253633	0.26
253635	0.28
253636	0.16
253638	0.21
253639	0.14
253640	0.14
253641	2.95
253643	0.16
253645	0.16
253646	0.14
253648	0.25
253649	0.15
253651	0.28
253653	3.37
253654	0.14
253655	0.31
253656	0.14
253669	6.64
253670	7.50
253672	0.14
253673	0.15
253675	0.14
253678	1.78
253680	8.39
253681	8.74
253682	12.86
253683	7.39
253684	7.27
253686	2.32
253687	0.18
253690	0.20
253693	2.04
253694	0.45
253695	0.14
253696	0.23
253699	0.14
253700	9.24
253701	1.34
253703	0.15
253704	0.17
253710	0.30
253712	4.39
253715	0.14
253716	0.15
253719	0.18
253723	0.14
253728	0.34
253729	0.29
253730	0.21
253735	0.15
253738	0.16
253739	0.17
254058	0.17
254107	5.32
254108	0.31
254109	0.15
254113	0.14
254114	0.15
254117	0.20
254118	0.15
254119	0.19
254121	0.15
254130	0.15
254133	0.73
254134	0.16
259016	0.39
259201	0.15
259202	0.30
259204	0.14
259205	3.59
259211	0.14
259212	0.14
259213	0.18
259219	0.18
259262	0.48
259263	0.22
259264	0.15
259265	0.91
259266	0.25
259267	0.15
259268	0.17
259269	0.70
259270	0.18
259271	0.18
259272	1.07
259273	0.16
259274	0.50
259275	1.01
259276	0.29
259277	0.17
259278	1.65
259279	0.15
259281	0.17
259282	0.22
259284	0.22
259287	0.20
259295	11.49
259296	3.49
259660	0.17
259666	0.65
259670	0.95
259673	0.14
259676	0.17
259677	0.64
259679	0.72
259680	1.52
259689	0.19
259692	0.20
259695	5.99
259697	0.14
259698	0.17
259699	0.20
259701	0.15
259705	0.14
259706	1.13
259709	0.14
259711	0.29
259712	0.14
259714	0.15
259715	0.16
259716	0.77
259721	0.14
259723	0.14
259725	7.96
260975	0.15
260979	0.14
260980	0.14
260981	0.17
260982	0.16
260986	0.15
260987	0.14
260988	0.15
260989	1.07
260991	9.40
260992	0.14
261321	23.28
261322	0.18
262651	0.19
262652	0.19
262657	0.26
262660	0.15
262661	0.77
262662	0.86
262663	0.41
262664	0.16
262665	0.17
262667	0.16
262668	0.14
262669	0.67
262671	0.35
262673	0.20
262674	0.32
262675	0.16
262676	0.43
262677	0.17
262678	0.16
262679	0.67
262680	0.16
262681	0.15
262682	0.15
262685	0.17
262686	0.19
262687	0.14
262688	0.16
262689	0.17
262690	0.16
262691	0.17
262692	0.84
262693	0.17
262694	0.15
262695	0.57
262696	0.23
262697	0.15
262700	0.35
262701	0.16
262702	0.15
262703	2.85
262704	0.16
262705	0.16
262706	0.31
262828	0.14
262829	0.15
262830	0.27
262832	0.14
262833	0.75
262834	0.81
262835	0.17
262836	0.16
262837	0.31
262838	0.89
262839	0.33
262840	0.25
262841	0.28
262842	0.16
262843	0.15
262844	0.14
262845	0.15
262846	0.17
262847	2.95
262848	0.14
262849	0.14
262850	1.50
262852	3.51
262853	0.32
262854	0.15
262855	0.14
262856	1.60
262857	0.30
262858	0.15
262859	0.14
262860	1.79
262861	2.46
262862	0.15
262863	0.17
262864	0.15
262865	0.27
262866	2.36
262867	0.14
262868	0.14
262870	0.55
262871	0.15
262872	0.24
262873	0.14
262874	0.27
262875	9.98
262876	0.14
262877	0.15
265133	0.70
265134	0.66
265141	0.34
265143	0.89
265144	3.83
265145	0.88
265150	5.09
265151	0.15
265154	15.26
265155	4.44
265156	4.49
265159	9.88
265166	11.68
265167	1.99
265369	0.14
265371	0.18
265372	0.17
265373	0.14
265374	0.14
265376	0.14
265377	0.16
265379	0.14
265380	0.14
265381	0.14
265382	0.14
265383	0.14
265384	0.16
265385	0.48
265386	0.14
265387	0.14
265388	0.16
265389	0.14
265390	0.15
265391	0.16
265392	0.25
265393	0.14
265394	0.14
265396	0.14
265397	0.14
265398	0.14
265399	0.14
265400	0.14
265401	0.15
265403	0.14
265404	0.25
265405	0.14
265406	0.24
265407	0.14
265408	0.14
265409	0.66
265410	0.14
265411	0.26
265412	0.14
265413	0.14
265414	0.33
265415	0.17
265416	0.14
265417	0.14
265418	0.25
265712	0.15
265714	0.14
265715	0.15
265717	0.15
265718	0.16
265719	0.16
265720	0.14
265722	0.14
265723	0.14
265727	0.14
265728	0.18
265731	0.29
265735	0.25
265840	0.15
265979	1.61
266017	8.99
266050	0.15
266061	2.50
266078	
266132	0.14
266154	10.18
266210	0.18
266274	0.32
266299	
266305	0.35
266362	
266487	0.25
268530	0.17
269631	0.16
269632	0.16
269636	0.13
269637	0.15
269639	0.15
269666	0.13
270140	3.97
270314	0.75
270346	0.17
270349	0.14
270351	0.16
270353	0.16
270354	1.89
270355	0.17
270356	0.86
270357	0.16
270359	0.25
270361	0.16
270362	0.17
270364	0.16
270366	0.15
270367	0.16
270368	0.16
270369	0.28
270370	0.14
270371	0.14
270372	4.47
270373	0.16
270374	0.16
270375	0.19
270376	0.17
270378	0.14
270445	5.26
270446	1.70
270447	2.49
270448	3.11
270449	1.85
270450	0.67
270451	1.11
270452	7.64
270453	0.25
270454	0.52
270455	1.89
270456	21.70
270457	0.19
270458	0.26
270459	0.64
270460	0.20
270461	0.25
270462	1.10
270463	1.24
270464	0.23
270465	0.43
270466	0.48
270467	0.26
270468	0.23
270473	1.50
270724	1.55
270725	1.43
270726	3.96
270727	7.02
270729	3.82
270731	0.42
270733	14.99
270736	2.54
270738	3.52
270742	0.39
270743	0.57
270779	0.30
270781	0.14
270784	0.25
270785	0.16
270786	0.13
270788	0.15
270790	0.16
270791	0.14
270792	0.50
270793	0.27
270794	0.20
270795	0.16
270796	0.15
270797	0.14
270798	3.05
270800	0.17
270801	0.14
270804	0.14
270805	0.27
270806	0.19
270807	0.20
270810	0.19
270812	0.17
270813	0.46
270825	0.17
270826	0.42
270828	0.16
270829	1.69
270831	0.20
270833	0.17
270834	0.18
270835	0.28
270836	0.18
270837	0.20
270839	0.31
270840	0.15
270841	0.21
270842	0.34
270843	0.18
270844	0.16
270845	0.15
270846	0.16
270848	0.49
270849	0.47
270850	0.28
270851	0.17
270852	0.17
270854	0.16
270855	0.27
270856	0.82
270857	0.15
270858	0.28
270859	0.17
270861	0.17
270866	1.21
270868	0.16
270871	0.15
270872	0.16
270873	1.30
270874	0.17
270875	0.18
270876	0.32
270877	0.16
270878	0.15
270938	1.38
270939	0.30
270953	0.15
270954	0.25
270955	0.14
270957	0.55
270958	0.14
270959	1.38
270960	0.66
270961	0.14
270962	0.50
270963	0.25
270964	0.15
270966	0.14
270967	0.16
270968	0.26
270969	0.41
270970	0.25
270972	0.14
270987	0.16
270988	0.15
270993	0.32
270996	0.15
270997	0.27
271090	0.14
271092	0.16
271093	0.14
271095	4.48
271099	0.15
271100	0.14
271113	0.32
271114	0.15
271115	0.15
271117	0.42
271119	0.24
271120	0.39
271121	0.14
271122	0.15
271131	0.38
271132	0.38
271133	0.26
271135	0.23
271136	0.32
271137	0.19
271138	0.16
271139	0.28
271140	0.22
271141	0.24
271142	0.21
271143	0.20
271144	0.19
271145	0.20
271146	0.19
271147	0.24
271148	0.23
271150	3.02
271151	11.87
271152	0.24
271153	0.20
271154	0.21
271155	0.45
271156	3.70
271157	0.18
271158	0.32
271160	0.19
271161	5.34
271162	0.18
271163	0.20
271164	0.30
271165	0.40
271166	0.29
271167	3.50
271168	0.18
271169	0.41
271170	0.22
271171	0.18
271172	0.16
271173	0.20
271174	0.18
271175	0.18
271177	1.04
271178	0.20
271181	1.09
271182	4.16
271183	0.37
271184	0.90
271185	0.36
271186	0.19
271187	1.42
271188	0.47
271189	0.21
271190	3.00
271191	0.16
271192	0.20
271193	1.14
271194	0.22
271195	0.39
271196	0.21
271197	0.29
271198	1.58
271200	0.19
271201	0.31
271202	0.30
271203	0.17
271204	0.49
271205	0.20
271207	0.23
271208	0.20
271209	1.00
271210	0.21
271211	0.27
271212	0.40
271213	0.21
271214	0.22
271215	2.25
271216	0.21
271217	0.30
271218	0.16
271219	2.99
271220	0.39
271222	0.16
271223	0.20
271225	0.20
271226	0.45
271227	0.22
271228	0.87
271230	1.27
271231	0.25
271234	0.18
271235	0.22
271236	0.57
271238	0.19
271239	1.99
271366	0.15
271367	0.14
271370	0.15
271386	0.37
275151	4.75
275254	0.29
275255	4.49
275256	0.23
275257	2.21
275258	3.45
275259	0.18
275260	0.89
275261	0.22
275262	1.70
275263	0.22
275264	7.34
275265	2.76
275266	2.56
275269	0.31
275698	0.16
275699	0.15
275705	0.16
275706	0.32
275707	0.16
275711	1.00
275712	0.37
275713	0.31
275717	0.30
275718	0.31
275720	0.43
275727	0.17
276068	0.63
276194	0.31
276195	0.16
276197	0.15
276198	1.13
276199	3.47
276205	0.30
276206	0.19
276207	0.17
276208	0.14
276209	0.15
276212	0.14
276214	0.16
276223	0.16
276224	0.14
276299	0.15
276300	0.14
276416	0.14
276455	0.15
276456	0.19
276459	0.15
276465	0.16
276471	0.15
276474	0.17
276475	0.16
276497	2.97
276498	1.48
276499	0.17
276501	0.25
276502	0.17
276504	1.05
276606	0.14
277824	0.17
277990	0.14
277991	0.14
277992	0.22
277995	2.34
277996	0.18
278058	42.22
278059	0.15
278060	0.33
278063	0.47
278064	0.20
278065	0.13
278066	0.15
278070	0.14
278072	0.29
278074	0.15
278075	0.18
278076	0.26
278193	0.16
278194	0.14
278195	1.37
278196	1.00
278197	0.28
278198	0.31
278211	0.15
278252	0.18
278254	0.16
278255	0.16
278256	2.23
278257	8.49
278260	0.16
278452	3.89
279607	0.14
279608	0.92
279609	0.18
279611	0.15
279612	0.18
279613	0.17
279615	0.15
279699	0.14
279700	0.14
279701	0.14
279702	0.17
279707	0.14
279708	0.29
279709	0.35
279711	2.03
279712	11.80
279713	0.26
279715	0.15
279717	0.32
279846	0.36
279855	0.15
279856	0.18
279857	0.18
279859	0.16
279860	0.14
279861	0.15
279901	8.07
279986	0.18
279987	3.73
279988	0.14
279989	0.18
279990	0.17
279991	0.18
279992	0.14
279993	0.14
280221	0.14
280222	0.25
280223	0.29
280224	0.14
280232	0.17
280298	0.14
280320	0.62
282537	0.17
282541	7.51
282542	23.00
282591	0.79
282599	0.18
282600	0.18
282601	0.16
282602	0.18
282603	0.20
284485	0.19
284486	0.29
284487	0.18
284488	0.21
284489	0.62
287329	23.43
287330	12.82
287332	19.95
287334	2.50
287335	55.00
287336	5.95
287338	3.05
287341	0.80
288762	1.65
288764	0.30
288876	3.65
288877	0.15
288878	0.28
288934	0.15
288936	0.17
288937	23.34
288992	1.19
288994	16.36
288995	2.01
288996	1.75
288997	0.71
289098	0.15
289156	0.33
289211	0.17
289212	0.16
289213	0.14
289214	0.14
289215	0.15
289216	0.16
289217	0.14
289218	0.14
289219	0.16
289220	0.14
289221	0.64
289222	0.24
289223	0.15
289224	0.16
289225	0.14
289226	0.18
289227	0.14
289228	0.13
289229	0.16
289230	0.17
289309	0.16
289310	0.15
289311	0.16
289312	0.17
289313	0.16
289314	0.17
289315	0.18
289316	0.17
289317	0.16
289318	0.16
289319	0.16
289320	0.16
289321	0.18
289322	0.18
289323	0.15
289324	0.14
289325	0.16
289326	0.17
289327	0.18
289328	0.15
290288	0.40
290289	0.50
290524	0.14
290525	0.16
290526	0.41
290527	0.14
290528	0.32
290529	7.25
290530	0.16
290531	0.76
290532	0.50
290533	0.16
290534	1.21
290535	0.15
290536	0.16
290537	0.20
290538	3.51
290541	0.26
290542	5.80
290543	2.28
291507	16.79
292718	0.33
292730	0.31
292731	0.71
292732	0.28
292733	0.25
292734	0.15
292735	0.25
292736	0.34
292737	0.18
292738	3.99
292739	0.14
292740	0.16
292741	0.17
292742	1.27
292748	0.15
292750	0.30
292751	1.21
292752	4.50
292753	0.54
292757	0.16
292758	0.31
292759	0.19
292760	0.28
292761	0.18
292762	0.16
292771	2.00
292942	0.15
292948	0.21
292950	0.28
292951	0.14
292952	0.22
292953	2.30
292956	0.39
292957	0.17
292958	0.28
292959	0.16
292964	0.16
292966	6.76
292969	0.16
292976	0.25
292979	0.38
292984	0.42
322459	0.17
333718	0.16
333719	0.16
333720	0.16
333721	0.17
333722	0.16
338388	0.18
338389	0.14
338390	0.16
338391	0.29
338392	0.31
338393	0.14
338395	0.16
338396	0.17
338397	0.17
338398	0.19
338399	0.29
338400	0.19
338401	0.15
338402	0.19
338403	0.16
338404	0.15
338405	0.17
338406	3.78
338407	0.17
338408	0.84
338409	8.06
338410	0.17
338411	0.19
338412	0.25
338413	0.69
338414	0.33
338415	0.20
338441	13.19
338442	30.67
338443	6.39
338444	57.11
338445	11.48
338446	4.66
338447	23.83
338448	6.25
338449	4.46
338450	19.99
338451	17.80
338452	15.00
338453	6.98
338454	8.89
338455	13.00
338456	87.06
338457	14.27
338458	36.79
338469	0.28
338470	0.17
338471	0.17
338472	0.14
338473	0.34
338474	0.14
366231	0.26
366232	9.44
366233	0.14
366234	0.14
366235	0.14
366236	0.14
366237	0.16
366238	1.00
366239	0.37
366240	0.28
366241	0.14
366242	1.03
366243	0.14
366244	3.20
366245	0.17
366246	1.99
366247	0.53
366248	0.26
366249	0.14
366250	0.14
366251	0.14
366252	0.14
366253	0.15
366254	0.14
366255	0.18
366256	0.17
366257	0.17
366258	0.16
366259	0.17
366260	0.41
366261	0.18
366262	0.14
366263	0.28
366264	0.16
366265	0.14
366266	0.62
366267	0.16
366268	0.17
366269	0.16
366270	0.19
366271	0.20
366272	0.14
366273	0.29
366274	0.17
366275	0.17
366276	0.17
366277	0.14
366278	0.91
366279	0.20
366280	0.16
366281	0.14
366282	0.49
366283	1.00
366284	0.16
366285	0.35
366286	0.16
366287	0.22
366288	0.16
366289	0.88
366290	0.14
366291	11.43
366292	0.14
366293	0.14
366294	0.14
366295	0.16
366296	0.18
366297	0.17
366298	0.14
366299	0.17
366300	0.14
366301	0.16
366302	9.33
366303	0.14
366304	0.15
366305	0.14
366306	0.14
366307	0.15
366308	0.16
366309	0.14
366310	0.72
366311	0.26
366312	0.25
366313	0.16
366314	0.16
366315	0.26
366316	0.59
366317	0.14
366318	0.14
366319	0.13
366320	0.14
366321	0.14
366322	0.19
366323	0.14
366324	0.15
366325	0.27
366326	0.31
366327	0.17
366328	0.67
366329	0.14
366330	0.17
366331	0.14
366332	0.14
366333	0.14
366334	0.40
366335	10.41
366336	0.16
366337	0.14
366338	0.14
366339	0.20
366340	0.17
366341	0.47
366342	0.17
366343	0.27
366344	0.14
366345	4.28
366346	0.14
366347	0.14
366348	4.11
366349	0.14
366350	0.17
366351	0.26
366352	3.36
366353	2.07
366354	0.21
366355	0.14
366356	0.26
366357	0.17
366358	0.13
366359	0.26
366360	0.19
366361	0.14
366362	0.16
366363	0.14
366364	0.26
366365	0.26
366366	0.14
366367	6.98
366368	0.20
366369	0.32
366370	0.14
366371	0.25
366372	0.14
366373	0.17
366374	0.18
366375	0.27
366376	0.14
366377	0.20
366378	0.14
366379	0.18
366380	0.14
366381	0.16
366382	0.17
366383	0.15
366384	1.05
366385	2.44
366386	0.25
366387	0.15
366388	0.60
366389	0.14
366390	0.15
366391	2.72
366392	0.14
366393	0.14
366394	1.27
366395	0.74
366396	0.14
366397	0.15
366398	0.25
366399	0.37
366400	0.14
366401	0.25
366402	0.25
366403	0.17
366404	0.16
366405	0.14
366406	0.14
366407	0.14
366408	0.16
366409	0.14
366410	0.14
366411	1.23
366412	3.36
366413	0.16
366414	0.35
366415	0.17
366416	1.86
366417	0.32
366418	1.87
366419	0.24
366420	0.15
366421	0.17
366422	0.32
366423	0.14
366424	0.25
366425	0.14
366426	0.90
366427	0.39
366428	0.17
366429	0.17
366430	0.14
366431	0.25
366432	0.41
366433	0.14
366434	0.14
366435	2.63
366436	0.29
366437	0.25
366438	0.17
366439	12.00
366440	0.14
366441	1.20
366442	0.16
366443	0.16
366444	0.14
366445	0.14
366446	0.26
366447	0.14
366448	4.09
366449	0.14
366450	0.14
366451	0.14
366452	1.39
366453	0.16
366454	0.20
366455	0.14
366456	0.14
366457	0.14
366458	0.26
366459	0.16
366460	0.42
366461	0.14
366462	0.30
366463	0.73
366464	0.15
366465	0.94
366466	0.16
366467	0.59
366468	0.28
366469	1.90
366470	0.85
366471	0.15
366472	0.20
366473	0.27
366474	0.17
366475	0.16
366476	0.14
366477	0.14
366478	0.15
366479	0.17
368472	0.17
368473	0.40
368474	0.15
368475	0.38
368476	0.15
368477	0.96
368478	0.19
368479	1.45
368481	0.17
368483	0.79
368485	0.79
368486	0.50
368487	0.19
368488	0.18
368489	0.18
368490	0.22
368491	3.61
368493	0.27
368495	0.36
368496	0.24
368497	0.10
368498	0.75
368499	0.15
368501	0.42
368502	0.40
368503	0.17
368504	0.18
368505	0.17
368506	0.17
368507	0.20
368509	0.15
368510	0.31
368511	0.18
368513	0.17
368514	0.98
368515	0.49
368516	2.39
368517	0.18
368518	0.33
368519	0.17
368520	0.16
368521	0.15
368522	0.25
368523	0.21
368524	0.15
368525	0.19
368526	0.29
368527	0.15
368528	1.27
368529	0.49
368530	0.59
368531	
368532	0.18
368533	0.15
368534	1.19
368535	5.99
368536	0.47
368537	0.17
368539	0.17
368540	0.42
368541	0.15
368542	0.50
368543	0.10
368544	0.26
368545	0.40
368546	0.18
368547	0.16
368548	0.15
368549	0.89
368550	0.76
368551	0.20
368944	0.36
368945	0.16
368946	0.28
368947	0.16
368948	0.15
368949	0.14
368950	0.87
368951	23.99
368952	2.00
368953	0.16
368954	2.00
368955	0.17
368956	0.17
368957	0.14
368958	0.68
368959	0.19
368960	0.16
368961	0.39
368962	0.14
368963	0.15
368964	0.15
368965	0.14
368966	0.14
368967	0.28
368968	0.25
368969	0.16
368970	0.18
368971	0.16
368972	0.23
368973	0.75
368974	0.17
368975	0.15
368976	0.14
368977	0.74
368978	0.20
368979	0.16
368980	0.14
368981	3.88
368982	0.27
368983	0.29
368984	0.14
368985	0.16
368986	0.16
368987	0.17
368988	0.14
368989	0.17
368990	0.18
368991	0.29
368992	0.14
368993	0.31
368994	0.16
368995	0.17
368996	0.14
368997	0.15
368998	0.14
368999	0.67
369000	0.14
369001	3.20
369002	0.30
369003	1.22
369004	0.14
369005	0.17
369006	0.28
369007	0.14
369008	0.19
369009	0.68
369010	0.14
369011	0.30
369012	0.15
369013	0.29
369014	0.14
369015	0.16
369016	0.17
369017	0.14
369018	0.19
369019	0.30
369020	0.14
369021	0.18
369022	0.58
369023	0.15
369024	0.16
369025	0.43
369026	0.94
369027	0.17
369028	0.14
369029	0.14
369030	0.27
369031	6.88
369032	0.20
369033	0.46
369034	0.26
369035	0.15
369036	0.60
369037	0.14
369038	0.99
369039	0.21
369040	0.16
369041	0.16
369042	0.28
369043	0.14
369044	0.14
369045	0.60
369046	0.14
369047	0.17
369048	0.14
369049	0.14
369050	0.14
369051	0.26
369052	0.16
369053	0.14
369054	0.15
369055	0.38
369056	0.14
369057	0.16
369058	0.19
369059	0.14
369060	0.15
369061	0.26
369062	0.30
369063	0.32
369064	0.17
369065	0.15
369066	1.20
369067	0.14
369068	0.31
369069	0.37
369070	0.14
369071	0.16
369072	0.20
369073	0.34
369074	0.48
369075	0.14
369076	0.14
369077	0.14
369078	0.15
369079	0.20
369080	0.24
369081	0.28
369082	0.14
369083	0.45
369084	0.14
369085	0.14
369086	0.15
369087	0.16
369088	0.14
369089	0.16
369090	0.14
369091	0.14
369092	0.28
369093	0.16
369094	0.16
369095	0.34
369096	0.15
369097	0.20
369098	0.62
369099	0.15
370348	0.15
370349	12.75
370350	0.19
370351	0.51
370352	0.18
370353	4.74
370354	23.13
370355	0.40
370356	0.15
370357	0.15
370358	0.16
370359	0.92
370360	0.15
370361	0.18
370362	0.28
370363	0.43
370364	0.18
370365	0.20
370366	13.00
370367	0.15
370368	9.11
370369	0.15
370370	0.31
370371	0.13
370372	0.15
370373	0.15
370374	0.19
370375	0.42
370376	1.72
370377	0.15
370378	0.50
370379	14.41
370380	0.49
370381	0.90
370382	0.15
370383	0.18
370384	3.25
370385	0.62
370386	0.15
370387	28.45
370388	0.22
370389	0.40
370390	44.99
370391	0.15
370392	0.17
370393	0.15
370394	0.39
370395	0.15
370396	0.15
370397	0.55
370398	8.87
370399	0.18
370400	0.45
370401	0.15
370402	0.18
370403	0.38
370404	159.97
370405	11.68
370406	4.46
370407	6.98
370408	8.42
370409	3.37
370410	0.22
370411	16.95
370412	0.25
370413	44.04
370414	1.46
370415	0.15
370416	0.25
370417	0.86
370418	0.18
370419	43.98
370420	4.34
370421	0.15
370422	0.15
370423	0.25
370424	15.90
370425	27.82
370426	0.17
370427	6.84
370428	1.31
370429	2.47
370430	0.16
370431	0.15
370432	12.48
370433	0.15
370434	0.20
370435	0.20
370436	0.23
370437	0.32
370438	0.24
370439	29.96
370440	0.73
370441	0.30
370442	0.26
370443	0.16
370444	0.16
370445	0.15
370446	0.15
370447	7.88
370448	1.21
370449	0.81
370450	0.24
370451	0.15
370452	0.15
370453	0.23
370454	0.20
370455	32.60
370456	0.38
370457	9.74
370458	8.99
370459	0.20
370460	0.19
370461	1.90
370462	0.19
370463	3.04
370464	0.20
370465	0.15
370466	1.46
370467	0.16
370468	0.15
370469	2.50
370470	0.34
370471	54.44
370472	0.49
370473	0.15
370474	0.15
370475	0.15
370476	0.79
370477	0.16
370478	0.71
370479	0.15
370480	0.35
370481	0.15
370482	0.15
370483	0.15
370484	0.15
370485	0.15
370486	0.17
370487	0.19
370488	0.16
370489	0.15
370490	3.39
370491	0.15
370492	0.17
370493	3.99
370494	0.50
370495	0.15
370496	0.36
370497	0.38
370498	0.18
370499	0.15
370500	0.17
370501	0.15
370502	10.80
370503	0.17
370504	4.30
370505	1.07
370506	0.16
370507	0.17
370508	0.15
370509	3.58
370510	44.80
370511	0.15
370512	0.18
370513	0.18
370514	38.00
370515	3.58
370516	0.15
370517	0.17
370518	0.77
370519	0.15
370520	0.47
370521	10.43
370522	9.81
370523	0.15
370524	0.15
370525	0.86
370526	0.24
370527	0.15
370528	4.32
370529	0.16
370530	0.46
370531	0.20
370532	0.31
370533	0.20
370534	12.69
370535	0.47
370536	0.15
370537	1.05
370538	0.15
370539	1.79
370540	0.23
370541	0.17
370542	3.68
370543	1.21
370544	0.88
370545	3.82
370546	1.16
370547	0.44
370548	1.84
370549	18.26
370550	0.15
370551	13.70
370552	0.15
370553	0.22
370554	0.16
370555	0.18
370556	1.49
370557	0.69
370558	0.15
370559	1.66
370560	1.47
370561	0.15
370562	4.67
370563	13.95
370564	2.56
370565	1.79
370566	11.69
370567	0.15
370568	3.89
370569	0.15
370570	0.15
370571	0.15
370572	2.36
370573	0.48
370574	4.77
370575	0.15
370576	0.15
370577	0.17
370578	0.89
370579	0.35
370580	2.72
370581	0.17
370582	0.15
370584	3.72
370585	0.14
370586	0.18
370587	0.15
370589	0.20
370590	4.31
370591	0.14
370592	0.17
370593	0.18
370594	0.28
370595	0.14
370596	0.32
370597	0.20
370599	1.53
370600	2.30
370601	0.14
370602	0.17
370603	0.27
370604	0.18
370605	0.14
370606	0.17
370607	0.14
370608	0.15
370609	0.20
370610	0.14
370612	0.38
370613	0.30
370614	0.17
370616	0.14
370617	0.14
370618	0.14
370619	0.38
370620	0.65
370621	0.14
370622	0.31
370623	0.48
370624	0.24
370625	0.17
370626	0.16
370627	15.17
370628	0.16
370629	5.75
370630	0.18
370631	0.17
370632	0.14
370633	0.16
370634	0.18
370635	0.17
370636	4.61
370637	3.77
370638	0.29
370639	0.21
